Date,SPY,QQQ,IWM,VGK,EWJ,EEM,FXI,EWZ,EPI,EFA,IEF,TLT,LQD,JNK,EMB,PCY,GC=F,CL=F,NG=F,SI=F,DBA,EURUSD=X,JPYUSD=X,GBPUSD=X,AUDUSD=X,CNYUSD=X,VNQ,GLD,VXF,IYR
2019-10-25,275.0229797363281,188.37135314941406,143.18580627441406,45.295692443847656,50.2761116027832,36.60809326171875,35.518531799316406,29.070241928100586,21.945695877075195,55.40461730957031,96.23612976074219,115.68452453613281,101.70563507080078,75.10430908203125,84.22071838378906,20.163095474243164,1499.5,56.65999984741211,2.299999952316284,17.861000061035156,13.79642105102539,1.1103955507278442,0.009207594208419323,1.2840267419815063,0.6816632747650146,0.14148074388504028,74.21892547607422,141.86000061035156,109.57630157470703,79.4491195678711
2019-11-01,279.16302490234375,191.48135375976562,146.04959106445312,45.917869567871094,51.288726806640625,37.05390548706055,35.95512771606445,29.34357261657715,22.720680236816406,56.231300354003906,96.85511016845703,117.59304809570312,102.213623046875,75.0100326538086,84.63381958007812,20.252927780151367,1508.0,56.20000076293945,2.7139999866485596,18.003999710083008,13.961490631103516,1.1157102584838867,0.009259602054953575,1.2939623594284058,0.6892986297607422,0.14208178222179413,74.33716583251953,142.55999755859375,111.17523956298828,79.53356170654297
2019-11-08,281.71624755859375,193.7536163330078,146.954833984375,46.073402404785156,51.86860275268555,37.44828796386719,36.588626861572266,27.996458053588867,22.35598373413086,56.5289192199707,95.22256469726562,112.86618041992188,100.78653717041016,74.98231506347656,83.71000671386719,20.011079788208008,1461.300048828125,57.2400016784668,2.7890000343322754,16.783000946044922,14.00493049621582,1.1019697189331055,0.009151307865977287,1.2779992818832397,0.6860997080802917,0.1429143100976944,71.82195281982422,137.38999938964844,111.82218170166016,76.97503662109375
2019-11-15,284.31512451171875,195.3712615966797,146.8070831298828,46.20439147949219,51.747440338134766,36.976749420166016,35.21034622192383,27.996458053588867,22.036869049072266,56.479312896728516,96.03451538085938,115.25053405761719,101.70050811767578,74.97538757324219,83.85150909423828,20.059446334838867,1467.300048828125,57.720001220703125,2.687999963760376,16.933000564575195,14.013617515563965,1.1020498275756836,0.009217269718647003,1.2881784439086914,0.6788313388824463,0.14245419204235077,73.0440902709961,138.2100067138672,112.62627410888672,78.26698303222656
2019-11-22,283.55828857421875,194.33139038085938,146.16041564941406,45.926048278808594,51.55703353881836,36.75383377075195,35.37299728393555,28.087568283081055,22.08245849609375,56.19823455810547,96.47505187988281,117.04084777832031,102.19756317138672,74.78829956054688,83.64293670654297,19.97480010986328,1463.0999755859375,57.77000045776367,2.6649999618530273,16.985000610351562,13.926739692687988,1.1065863370895386,0.009209374897181988,1.2919896841049194,0.6789419054985046,0.14228393137454987,72.18466186523438,137.74000549316406,112.55231475830078,77.42256927490234
2019-11-29,286.6131591796875,197.47991943359375,149.43988037109375,46.1634521484375,51.435855865478516,36.47092056274414,35.04768753051758,27.63852882385254,22.383333206176758,56.36356735229492,96.37142944335938,117.47586059570312,102.59844970703125,75.079345703125,83.53121185302734,19.95399284362793,1465.5999755859375,55.16999816894531,2.2809998989105225,16.9689998626709,14.030994415283203,1.101176142692566,0.009131419472396374,1.29128897190094,0.6769000291824341,0.14215853810310364,73.38313293457031,137.86000061035156,114.61334991455078,78.69760131835938
2019-12-06,287.123779296875,197.3836669921875,150.40975952148438,46.46636199951172,52.50041580200195,36.9253044128418,35.30451583862305,29.09627914428711,22.1280460357666,56.78519058227539,95.99075317382812,115.943115234375,102.63543701171875,75.3647689819336,83.97087097167969,20.023372650146484,1459.0999755859375,59.20000076293945,2.3340001106262207,16.481000900268555,14.126562118530273,1.1105434894561768,0.009196417406201363,1.3158414363861084,0.6833000183105469,0.14196883141994476,73.2254409790039,137.6199951171875,114.59486389160156,78.5118408203125
2019-12-13,289.3578796386719,199.4922637939453,150.88095092773438,47.39142608642578,52.56098556518555,38.082706451416016,36.468772888183594,29.734033584594727,22.620389938354492,57.58707046508789,96.15514373779297,116.52134704589844,103.21424865722656,75.99822998046875,85.07750701904297,20.34946060180664,1475.5999755859375,60.06999969482422,2.2960000038146973,16.91200065612793,14.369823455810547,1.1186057329177856,0.009139681234955788,1.347527265548706,0.6927126049995422,0.14246028661727905,71.23848724365234,139.0500030517578,114.56714630126953,76.5021743774414
2019-12-20,293.9053039550781,203.84432983398438,153.8822021484375,47.67795944213867,52.391090393066406,39.06256103515625,37.574729919433594,30.483436584472656,22.77538299560547,57.83452224731445,95.52894592285156,114.70165252685547,102.897705078125,76.40420532226562,85.52657318115234,20.481290817260742,1474.699951171875,60.439998626708984,2.328000068664551,17.128000259399414,14.439326286315918,1.1125946044921875,0.009142188355326653,1.3017443418502808,0.6893000602722168,0.1426655650138855,72.9751968383789,139.52000427246094,116.95162963867188,78.45153045654297
2019-12-27,295.8571472167969,206.11964416503906,153.78016662597656,48.28803634643555,52.18090057373047,39.465354919433594,38.12422180175781,31.182085037231445,22.694107055664062,58.21908950805664,95.88411712646484,115.26400756835938,103.38129425048828,76.59297943115234,86.12712097167969,20.640111923217773,1513.800048828125,61.720001220703125,2.1579999923706055,17.849000930786133,14.577869415283203,1.110111951828003,0.009128918871283531,1.3002209663391113,0.6946374177932739,0.1429326832294464,73.34974670410156,142.3300018310547,117.21238708496094,78.8523178100586
2020-01-03,295.4447326660156,206.6696319580078,153.1033477783203,48.04103088378906,51.84808349609375,39.3427619934082,38.29866409301758,31.695261001586914,22.748899459838867,57.90976333618164,96.55977630615234,116.77494812011719,103.71176147460938,76.83769226074219,85.87939453125,20.570451736450195,1549.199951171875,63.04999923706055,2.130000114440918,18.06800079345703,14.392557144165039,1.1171437501907349,0.009212939068675041,1.3152703046798706,0.6985191702842712,0.1436080038547516,73.53302764892578,145.86000061035156,117.1194839477539,79.05697631835938
2020-01-10,298.4687194824219,210.77061462402344,152.88084411621094,47.9257698059082,52.12834548950195,39.920684814453125,38.83071517944336,30.559274673461914,23.059404373168945,58.060245513916016,96.36920928955078,116.20413208007812,103.7359619140625,76.9985122680664,86.02202606201172,20.605274200439453,1557.5,59.040000915527344,2.2019999027252197,18.033000946044922,14.560220718383789,1.1111111640930176,0.009131835773587227,1.3070186376571655,0.6853210926055908,0.1438497006893158,73.54100799560547,146.91000366210938,117.70478057861328,79.23605346679688
2020-01-17,304.1868896484375,215.54702758789062,156.7563934326172,48.63383102416992,52.321022033691406,40.481101989746094,39.345314025878906,30.882890701293945,23.415569305419922,58.83771896362305,96.41248321533203,115.85159301757812,103.96974182128906,77.02645874023438,86.47988891601562,20.744604110717773,1558.800048828125,58.540000915527344,2.003000020980835,18.01300048828125,14.560220718383789,1.1139578819274902,0.009076468646526337,1.3078734874725342,0.6901001930236816,0.14538899064064026,75.48552703857422,146.5800018310547,120.45484161376953,81.17176818847656
2020-01-24,301.2727966308594,214.89089965820312,153.3444061279297,47.95870590209961,52.13710403442383,39.05379867553711,36.93802261352539,30.704572677612305,23.02287483215332,58.09368896484375,97.40007019042969,119.25949096679688,104.84024047851562,76.41818237304688,86.1571044921875,20.660675048828125,1571.0999755859375,54.189998626708984,1.8930000066757202,18.05699920654297,14.321961402893066,1.1055220365524292,0.00912808533757925,1.311991572380066,0.6839804649353027,0.14418363571166992,76.06727600097656,147.97999572753906,119.0054931640625,81.82833862304688
2020-01-31,294.8215637207031,211.38818359375,148.83839416503906,46.75664520263672,50.578163146972656,36.873443603515625,34.66156005859375,28.901531219482422,22.173559188842773,56.41332244873047,98.78604125976562,122.46590423583984,105.66233825683594,76.23638916015625,87.05786895751953,20.877487182617188,1582.9000244140625,51.560001373291016,1.840999960899353,17.972000122070312,13.810147285461426,1.1029127836227417,0.009184676222503185,1.3089004755020142,0.6708257794380188,0.14418154954910278,74.85596466064453,149.3300018310547,116.43195343017578,80.64305114746094
2020-02-07,304.4158935546875,221.1629638671875,152.87156677246094,47.64583206176758,52.08454513549805,37.96799850463867,35.9873161315918,28.650564193725586,22.53885269165039,57.650604248046875,98.24214935302734,121.43343353271484,105.61143493652344,76.95824432373047,87.17163848876953,20.954423904418945,1568.5999755859375,50.31999969482422,1.8580000400543213,17.665000915527344,13.977811813354492,1.0982975959777832,0.009093554690480232,1.2930254936218262,0.6733997464179993,0.14347614347934723,76.16292572021484,147.7899932861328,119.36786651611328,82.00743103027344
2020-02-14,309.3642883300781,226.41220092773438,155.67161560058594,48.13161087036133,51.19123077392578,38.70354080200195,36.86825180053711,28.96757698059082,22.365341186523438,57.85124588012695,98.27690124511719,121.534423828125,105.84578704833984,77.35147094726562,87.64619445800781,21.0803165435791,1582.699951171875,52.04999923706055,1.8370000123977661,17.71500015258789,14.066055297851562,1.0845986604690552,0.009110952727496624,1.3046824932098389,0.6721997857093811,0.14334040880203247,79.34268188476562,149.0,122.32232666015625,85.51217651367188
2020-02-21,305.5888977050781,222.19544982910156,154.92987060546875,47.79404067993164,49.59724426269531,37.90670394897461,36.65019226074219,28.04293441772461,22.200956344604492,57.065406799316406,99.10089874267578,124.46869659423828,106.46806335449219,77.2953109741211,88.14335632324219,21.192230224609375,1644.5999755859375,53.380001068115234,1.9049999713897705,18.520999908447266,14.092528343200684,1.078799843788147,0.00893223937600851,1.2883278131484985,0.6613800525665283,0.14240145683288574,79.35065460205078,154.6999969482422,121.92281341552734,85.45246887207031
2020-02-28,271.4818420410156,198.5835418701172,135.67262268066406,43.035221099853516,46.38300704956055,35.48115539550781,35.463985443115234,25.33506965637207,20.31053924560547,52.032684326171875,101.7117919921875,130.5811004638672,106.81553649902344,75.11152648925781,85.96633911132812,20.511777877807617,1564.0999755859375,44.7599983215332,1.684000015258789,16.386999130249023,13.457173347473145,1.0997228622436523,0.009119095280766487,1.2888922691345215,0.6580203175544739,0.14278574287891388,69.59619903564453,148.3800048828125,107.37344360351562,74.5289535522461
2020-03-06,272.5815124511719,200.72564697265625,133.88314819335938,42.77176284790039,46.06772232055664,35.13966369628906,35.11510467529297,23.181983947753906,19.251174926757812,51.623043060302734,104.56024932861328,140.42347717285156,108.79176330566406,74.52178192138672,87.17375946044922,20.764568328857422,1670.800048828125,41.279998779296875,1.7079999446868896,17.214000701904297,13.263036727905273,1.1223849058151245,0.009411942213773727,1.295068383216858,0.6615506410598755,0.14417532086372375,72.25794982910156,157.5500030517578,105.32020568847656,77.99959564208984
2020-03-13,246.79498291015625,185.5955047607422,110.76882934570312,35.9299201965332,40.523834228515625,31.645837783813477,32.969478607177734,19.21925163269043,17.223777770996094,44.2327880859375,101.9115219116211,129.62033081054688,99.70075225830078,69.96467590332031,75.65142059326172,17.450103759765625,1515.699951171875,31.729999542236328,1.86899995803833,14.456000328063965,12.574736595153809,1.1184931993484497,0.009559315629303455,1.257023572921753,0.6274116039276123,0.1422758400440216,63.8345832824707,143.27999877929688,89.014892578125,69.1993637084961
2020-03-20,210.8968048095703,164.71429443359375,94.01490783691406,30.907638549804688,39.50788879394531,27.460250854492188,30.056293487548828,14.74797248840332,14.273999214172363,39.333824157714844,103.46605682373047,134.24302673339844,86.48564147949219,60.7658805847168,68.86953735351562,15.294299125671387,1484.0,22.43000030517578,1.6039999723434448,12.348999977111816,12.345301628112793,1.0657345056533813,0.008985452353954315,1.149438500404358,0.5742902159690857,0.14069248735904694,47.93215560913086,140.11000061035156,73.49000549316406,51.94856262207031
2020-03-27,233.59036254882812,179.18338012695312,104.76563262939453,35.29672622680664,43.94826126098633,29.202781677246094,31.486719131469727,15.712234497070312,14.574456214904785,44.19099426269531,105.06396484375,141.20657348632812,99.19841766357422,66.57861328125,73.75369262695312,16.876758575439453,1623.9000244140625,21.510000228881836,1.6339999437332153,14.498000144958496,12.468843460083008,1.1048258543014526,0.009165146388113499,1.2200626134872437,0.60791015625,0.14138072729110718,56.26085662841797,152.25,83.64469146728516,60.43953323364258
2020-04-03,228.76962280273438,177.31710815429688,97.3754653930664,34.21934509277344,40.78657531738281,29.01014518737793,32.17576217651367,14.391324043273926,13.705840110778809,42.552433013916016,106.02337646484375,142.0851593017578,98.36766052246094,64.17935180664062,72.58647155761719,16.34716033935547,1633.699951171875,28.34000015258789,1.621000051498413,14.435999870300293,11.868785858154297,1.0847399234771729,0.009259173646569252,1.2394952774047852,0.6063215136528015,0.1411791294813156,51.82745361328125,152.64999389648438,77.64081573486328,55.30820083618164
2020-04-10,256.4313659667969,194.22976684570312,115.15283203125,37.59238052368164,44.123416900634766,30.954076766967773,33.0305290222168,16.9406795501709,15.66251277923584,46.4565544128418,105.17127227783203,139.46275329589844,107.0835189819336,72.0475845336914,76.95226287841797,17.491098403930664,1736.199951171875,22.760000228881836,1.7330000400543213,15.994999885559082,12.159989356994629,1.0927408933639526,0.009211411699652672,1.2454850673675537,0.6332600712776184,0.14200107753276825,63.37679672241211,158.69000244140625,91.6684799194336,67.91266632080078
